name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Clark Cemetery,United States,West Virginia,Mingo County,Rapp,Rapp,,37.8099398,-82.2660187,,,,human,true,
Brewer Cemetery,United States,West Virginia,Mingo County,Selwyn,Selwyn,,37.8584956,-82.3810397,,,,human,true,
Marcum Cemetery,United States,West Virginia,Mingo County,Canterbury,Canterbury,,37.8478808,-82.2868815,,,,human,true,
Hanna Cemeteries,United States,West Virginia,Mingo County,Canterbury,Canterbury,,37.8577933,-82.2667898,,,,human,true,
Hanna Cemeteries,United States,West Virginia,Mingo County,Canterbury,Canterbury,,37.8575114,-82.265453,,,,human,true,
McCloud Cemetery,United States,West Virginia,Mingo County,McCloud,McCloud,,37.9235258,-82.1958446,,,,human,true,
Ellis Cemetery,United States,West Virginia,Mingo County,Tamcliff,Tamcliff,,37.6474795,-81.904371,,,,human,true,
Browning Cemetery,United States,West Virginia,Mingo County,Verner,Verner,,37.6500651,-81.8305874,,,,human,true,
Chafin Cemetery,United States,West Virginia,Mingo County,Newtown,Newtown,,37.625997,-82.0834943,,,,human,true,
Hatfield Cemetery,United States,West Virginia,Mingo County,Newtown,Newtown,,37.6332311,-82.090924,,,,human,true,
Varney Cemetery,United States,West Virginia,Mingo County,Musick,Musick,,37.6555779,-82.0740696,,,,human,true,
Farley Cemetery,United States,West Virginia,Mingo County,Lando Mines,Lando Mines,,37.7366024,-82.1447526,,,,human,true,
Browning Cemetery,United States,West Virginia,Mingo County,Calico,Calico,,37.6296953,-81.9798457,,,,human,true,
Hatfield Cemetery,United States,West Virginia,Mingo County,Sharon Heights,Sharon Heights,,37.6389798,-81.9411287,,,,human,true,
Smith Cemetery,United States,West Virginia,Mingo County,Sharon Heights,Sharon Heights,,37.6369354,-81.9294,,,,human,true,
Browning Cemetery,United States,West Virginia,Mingo County,Calico,Calico,,37.6489714,-82.0081846,,,,human,true,
Upper Curry Cemetery,United States,West Virginia,Mingo County,Lando Mines,Lando Mines,,37.731504,-82.1362352,,,,human,true,
Duty Cemetery,United States,West Virginia,Mingo County,Varney,Varney,,37.689865,-82.0912586,,,,human,true,
Dempsey Cemetery,United States,West Virginia,Mingo County,Scarlet,Scarlet,,37.7782565,-82.1491769,,,,human,true,
Estep Cemetery,United States,West Virginia,Mingo County,Scarlet,Scarlet,,37.7709723,-82.1341364,,,,human,true,
Ooten Cemetery,United States,West Virginia,Mingo County,Scarlet,Scarlet,,37.7709866,-82.1182101,,,,human,true,
Marcum Cemetery,United States,West Virginia,Mingo County,Delbarton,Delbarton,,37.7036733,-82.1862236,,,,human,true,
Mounts Cemetery,United States,West Virginia,Mingo County,Horsepen (historical),Horsepen (historical),,37.6094789,-81.9094578,,,,human,true,
Toler Cemetery,United States,West Virginia,Mingo County,Glen Alum,Glen Alum,,37.5987765,-81.9743928,,,,human,true,
William Cemetery,United States,West Virginia,Raleigh County,Naoma,Naoma,,37.8820431,-81.4795714,,,,human,true,
Jarrell Cemetery,United States,West Virginia,Raleigh County,Naoma,Naoma,,37.886523,-81.4772359,,,,human,true,
Maynor Cemetery,United States,West Virginia,Raleigh County,Clear Creek,Clear Creek,,37.9147835,-81.3407025,,,,human,true,
Hodge Cemetery,United States,West Virginia,Raleigh County,Artie,Artie,,37.925843,-81.3519744,,,,human,true,
Maynor Cemetery,United States,West Virginia,Raleigh County,Cirtsville,Cirtsville,,37.8827142,-81.2730971,,,,human,true,
Artie Cemetery,United States,West Virginia,Raleigh County,Artie,Artie,,37.9377304,-81.3555361,,,,human,true,
Workman Cemetery,United States,West Virginia,Raleigh County,Clear Creek,Clear Creek,,37.9079284,-81.3337525,,,,human,true,
Daniel Cemetery,United States,West Virginia,Raleigh County,Harper,Harper,,37.8178355,-81.2791641,,,,human,true,
Snuffer Cemetery,United States,West Virginia,Raleigh County,Metalton,Metalton,,37.7967309,-81.2941866,,,,human,true,
Hurst Cemetery,United States,West Virginia,Raleigh County,Posey,Posey,,37.8019896,-81.4291027,,,,human,true,
Henderson Cemetery,United States,West Virginia,Raleigh County,Shiloh,Shiloh,,37.79609,-81.387095,,,,human,true,
Rorrer Cemetery,United States,West Virginia,Raleigh County,Zada,Zada,,37.8495953,-81.4054708,,,,human,true,
Massey Cemetery,United States,West Virginia,Raleigh County,Arnett,Arnett,,37.8562709,-81.4199865,,,,human,true,
Cantley Cemetery,United States,West Virginia,Raleigh County,Rock Creek,Rock Creek,,37.8546267,-81.4532757,,,,human,true,
Sarrett Cemetery,United States,West Virginia,Raleigh County,Arnett,Arnett,,37.8397534,-81.436602,,,,human,true,
Jarrell Cemetery,United States,West Virginia,Raleigh County,Rock Creek,Rock Creek,,37.8696926,-81.4359494,,,,human,true,
Wills Cemetery,United States,West Virginia,Raleigh County,Zada,Zada,,37.8272743,-81.4157342,,,,human,true,
Milam Cemetery,United States,West Virginia,Raleigh County,Posey,Posey,,37.8067412,-81.4269462,,,,human,true,
Cooks Cemetery,United States,West Virginia,Raleigh County,Pineknob,Pineknob,,37.8397517,-81.4736515,,,,human,true,
Daniels Cemetery,United States,West Virginia,Raleigh County,Saxon,Saxon,,37.8016944,-81.4091319,,,,human,true,
Wright Hunter Cemetery,United States,West Virginia,Raleigh County,East Beckley,East Beckley,,37.7649709,-81.1714446,,,,human,true,
Cannaday Cemetery,United States,West Virginia,Raleigh County,Glen White,Glen White,,37.7310787,-81.2662775,,,,human,true,
Accord Cemetery,United States,West Virginia,Raleigh County,Bolt,Bolt,,37.7658959,-81.4269228,,,,human,true,
Trump Cemetery,United States,West Virginia,Raleigh County,Bolt,Bolt,,37.7756409,-81.399767,,,,human,true,
Farmer Cemetery,United States,West Virginia,Raleigh County,Bolt,Bolt,,37.7555392,-81.4221846,,,,human,true,
Allen Cemetery,United States,West Virginia,Raleigh County,Bolt,Bolt,,37.7593692,-81.4080309,,,,human,true,
Clay Cemetery,United States,West Virginia,Raleigh County,Surveyor,Surveyor,,37.7792624,-81.3162547,,,,human,true,
Aliff Cemetery,United States,West Virginia,Raleigh County,Metalton,Metalton,,37.7777307,-81.282408,,,,human,true,
Camp Creek Cemetery,United States,West Virginia,Mercer County,Flat Top,Flat Top,,37.5914487,-81.1043298,,,,human,true,
Ferguson Cemetery,United States,West Virginia,Wayne County,Doane,Doane,,37.9702386,-82.3659899,,,,human,true,
Perry Ridge Cemetery,United States,West Virginia,Wayne County,Wilsondale,Wilsondale,,37.9830602,-82.3320996,,,,human,true,
Mullins Cemetery,United States,West Virginia,Mingo County,Lowney,Lowney,,37.9890983,-82.2749651,,,,human,true,
Williamson Cemetery,United States,West Virginia,Wayne County,Wilsondale,Wilsondale,,37.9893171,-82.3037821,,,,human,true,
McCoy Cemetery,United States,West Virginia,Wayne County,Millet (historical),Millet (historical),,37.9390257,-82.4840722,,,,human,true,
Williamson Cemetery,United States,West Virginia,Mingo County,Lowney,Lowney,,37.9569089,-82.2911214,,,,human,true,
Maynard Cemetery,United States,West Virginia,Wayne County,Wilsondale,Wilsondale,,37.9621085,-82.3218294,,,,human,true,
Perry Cemetery,United States,West Virginia,Wayne County,Doane,Doane,,37.941114,-82.3978934,,,,human,true,
Darnell Cemetery,United States,West Virginia,Wayne County,Stonecoal,Stonecoal,,37.8769383,-82.4004684,,,,human,true,
Marcum Cemetery,United States,West Virginia,Wayne County,Doane,Doane,,37.9380319,-82.3942262,,,,human,true,
Marcum Cemetery,United States,West Virginia,Wayne County,Wilsondale,Wilsondale,,37.9445634,-82.3618479,,,,human,true,
Rotenberry Cemetery,United States,West Virginia,McDowell County,Northfork,Northfork,,37.4675107,-81.4491452,,,,human,true,
Davis Cemetery,United States,West Virginia,Wyoming County,North Spring,North Spring,,37.5591814,-81.850633,,,,human,true,
Mitchem Cemetery,United States,West Virginia,McDowell County,Gilliam,Gilliam,,37.4569805,-81.4209987,,,,human,true,
Lester Cemeteries,United States,West Virginia,Wyoming County,Ikes Fork,Ikes Fork,,37.5196667,-81.8202804,,,,human,true,
Hager Cemetery,United States,West Virginia,Mercer County,Maple View,Maple View,,37.3139367,-81.18714,,,,human,true,
Jarrells Cemetery,United States,West Virginia,Raleigh County,Birchton,Birchton,,37.9273042,-81.5497619,,,,human,true,
Catholic Cemetery,United States,West Virginia,Monroe County,Sweet Springs,Sweet Springs,,37.6273469,-80.254505,,,,human,true,
Walnut Grove Cemetery,United States,West Virginia,Greenbrier County,Spring Creek,Spring Creek,,37.9523425,-80.3697975,,,,human,true,
Watts Chapel Cemetery,United States,West Virginia,Greenbrier County,Neola,Neola,,37.9698607,-80.1217144,,,,human,true,
Old Rehobeth Cemetery,United States,West Virginia,Monroe County,Keenan,Keenan,,37.5901235,-80.5059011,,,,human,true,
Old Stone Cemetery,United States,West Virginia,Greenbrier County,Lewisburg,Lewisburg,,37.8011684,-80.448111,,,,human,true,
Green Hill Cemetery,United States,West Virginia,Monroe County,Union,Union,,37.5934206,-80.5361822,,,,human,true,
New Zion Cemetery,United States,West Virginia,Monroe County,Waiteville,Waiteville,,37.4751045,-80.4158725,,,,human,true,
Lebanon Cemetery,United States,West Virginia,Monroe County,Monitor,Monitor,,37.6567649,-80.4868135,,,,human,true,
Greenbrier Cemetery,United States,West Virginia,Summers County,Browning,Browning,,37.6532878,-80.8500666,,,,human,true,
Wallace Memorial Cemetery,United States,West Virginia,Greenbrier County,Clintonville,Clintonville,,37.8990575,-80.6240004,,,,human,true,
At the End of the Trail Cemetery,United States,West Virginia,Greenbrier County,Clintonville,Clintonville,,37.8959548,-80.6233982,,,,human,true,
Oakvale Cemetery,United States,West Virginia,Mercer County,Oakvale,Oakvale,,37.337599,-80.956143,,,,human,true,
Cashes Hill Cemetery,United States,West Virginia,Mercer County,Cashers Hill,Cashers Hill,,37.4490254,-80.8890639,,,,human,true,
Dry Pond Primitive Baptist Cemetery,United States,West Virginia,Monroe County,Assurance,Assurance,,37.4879966,-80.7246669,,,,human,true,
Roles Chapel Cemetery,United States,West Virginia,Summers County,Seminole,Seminole,,37.5548513,-80.8416138,,,,human,true,
Rosewood Cemetery,United States,West Virginia,Greenbrier County,Walnut Hills,Walnut Hills,,37.8090934,-80.4319125,,,,human,true,
Cales Cemetery,United States,West Virginia,Summers County,Buck,Buck,,37.6293814,-80.8273002,,,,human,true,
Johnson Atkins Cemetary,United States,West Virginia,Summers County,Sandstone,Sandstone,,37.7499418,-80.8860437,,,,human,true,
Frankford Cemetery,United States,West Virginia,Greenbrier County,Frankford,Frankford,,37.9187473,-80.3834617,,,,human,true,
Peterstown Cemetery,United States,West Virginia,Monroe County,Peterstown,Peterstown,,37.3948716,-80.8014527,,,,human,true,
Restwood Cemetery,United States,West Virginia,Summers County,Brooklin,Brooklin,,37.6788892,-80.9279054,,,,human,true,
Adwell Cemetery,United States,West Virginia,Greenbrier County,Ronceverte,Ronceverte,,37.7468468,-80.4419951,,,,human,true,
Bradley Cemetery,United States,West Virginia,Monroe County,Lindside,Lindside,,37.435419,-80.6609811,,,,human,true,
Vest Cemetery,United States,West Virginia,Summers County,Farley,Farley,,37.5414007,-80.9342442,,,,human,true,
Wickline Cemetery,United States,West Virginia,Fayette County,Meadow Bridge,Meadow Bridge,,37.8494986,-80.8401946,,,,human,true,
Smailes Cemetery,United States,West Virginia,Fayette County,Landisburg,Landisburg,,37.9729166,-80.9294196,,,,human,true,
Confederate Cemetery,United States,West Virginia,Greenbrier County,Lewisburg,Lewisburg,,37.8021234,-80.4515948,,,,human,true,
Pilgrim Rest Cemetery,United States,West Virginia,Greenbrier County,Frankford,Frankford,,37.9514236,-80.4070627,,,,human,true,
Rowan Memorial Home Cemetery,United States,West Virginia,Monroe County,Sweet Springs,Sweet Springs,,37.624539,-80.2400658,,,,human,true,
Anderson Cemetery,United States,West Virginia,Fayette County,Maplewood,Maplewood,,37.9264117,-80.9317088,,,,human,true,
Harrah Cemetery,United States,West Virginia,Fayette County,Backus,Backus,,37.8460452,-80.9653706,,,,human,true,
Shuck Cemetery,United States,West Virginia,Fayette County,Pittman,Pittman,,37.962467,-80.8944818,,,,human,true,
Greenbrier Memorial Gardens,United States,West Virginia,Greenbrier County,Mountain View Estates,Mountain View Estates,,37.7890135,-80.4239009,,,,human,true,
Harrah Cemetery,United States,West Virginia,Greenbrier County,Asbury,Asbury,,37.8266976,-80.563121,,,,human,true,
Hanger Cemetery,United States,West Virginia,Greenbrier County,Snowflake,Snowflake,,37.7640093,-80.5562532,,,,human,true,
Morgan Cemetery,United States,West Virginia,Greenbrier County,Organ Cave,Organ Cave,,37.732965,-80.4461063,,,,human,true,
Coffman Cemetery,United States,West Virginia,Greenbrier County,Rockland,Rockland,,37.7570132,-80.495882,,,,human,true,
Salem Cemetery,United States,West Virginia,Greenbrier County,Organ Cave,Organ Cave,,37.7091301,-80.4402087,,,,human,true,
Dowdy Cemetery,United States,West Virginia,Monroe County,Glace,Glace,,37.6868971,-80.3487213,,,,human,true,
Dropping Lick Cemetery,United States,West Virginia,Monroe County,Willow Bend,Willow Bend,,37.5162995,-80.5634086,,,,human,true,
Mount Carman Cemetery,United States,West Virginia,Monroe County,Ballard,Ballard,,37.4941561,-80.7693655,,,,human,true,
Dunn Cemetery,United States,West Virginia,Monroe County,Cashmere,Cashmere,,37.4240751,-80.7630777,,,,human,true,
Chambers Cemetery,United States,West Virginia,Monroe County,Lindside,Lindside,,37.4553411,-80.6278119,,,,human,true,
Ballard Cemetery,United States,West Virginia,Monroe County,Lillydale,Lillydale,,37.541031,-80.5976946,,,,human,true,
Fortner Cemetery,United States,West Virginia,Monroe County,Rock Camp,Rock Camp,,37.4748512,-80.5918978,,,,human,true,
Swope Cemetery,United States,West Virginia,Monroe County,Rock Camp,Rock Camp,,37.4769703,-80.6311022,,,,human,true,
Karnes Cemetery,United States,West Virginia,Monroe County,Cashmere,Cashmere,,37.4342749,-80.7376376,,,,human,true,
Broyles Cemetery,United States,West Virginia,Monroe County,Lindside,Lindside,,37.4451665,-80.7043903,,,,human,true,
Lively Cemetery,United States,West Virginia,Monroe County,Assurance,Assurance,,37.4863093,-80.6560173,,,,human,true,
Mountain View Cemetery,United States,West Virginia,Monroe County,Wikel,Wikel,,37.4990804,-80.6373404,,,,human,true,
Wayside Cemetery,United States,West Virginia,Monroe County,Wayside,Wayside,,37.6003013,-80.6831559,,,,human,true,
Gap Mills Cemetery,United States,West Virginia,Monroe County,Gap Mills,Gap Mills,,37.5559084,-80.4138212,,,,human,true,
Ballard-Harvey Cemetery,United States,West Virginia,Monroe County,Rock Camp,Rock Camp,,37.4931021,-80.6049118,,,,human,true,
Saint Colmans Cemetery,United States,West Virginia,Summers County,Sandstone,Sandstone,,37.7658646,-80.9206705,,,,human,true,
Huffman Cemetery,United States,West Virginia,Summers County,Buck,Buck,,37.6082332,-80.8368787,,,,human,true,
Ellison Cemetery,United States,West Virginia,Summers County,Pipestem,Pipestem,,37.542977,-80.9629518,,,,human,true,
Barton Cemetery,United States,West Virginia,Summers County,Bertha,Bertha,,37.5548516,-80.8790564,,,,human,true,
Fox Cemetery,United States,West Virginia,Summers County,Brooks,Brooks,,37.7311365,-80.8913959,,,,human,true,
Richmond Cemetery,United States,West Virginia,Summers County,New Richmond (historical),New Richmond (historical),,37.7835779,-80.8929489,,,,human,true,
Oak Grove Cemetery,United States,West Virginia,Monroe County,Ballengee,Ballengee,,37.6155976,-80.7414993,,,,human,true,
Fry Cemetery,United States,West Virginia,Wayne County,Stiltner,Stiltner,,38.1203677,-82.367648,,,,human,true,
Abbott Cemetery,United States,West Virginia,Roane County,Mount Welcome,Mount Welcome,,38.5909276,-81.3820648,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.027597,-82.1176345,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.0323189,-82.1287462,,,,human,true,
Adkins Cemetery,United States,West Virginia,Wayne County,Stiltner,Stiltner,,38.1170344,-82.3720926,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Minerva,Minerva,,38.1437025,-82.236809,,,,human,true,
Adkins Cemetery,United States,West Virginia,Wayne County,East Lynn,East Lynn,,38.1645331,-82.3659818,,,,human,true,
Adkins Cemetery,United States,West Virginia,Wayne County,Gilkerson,Gilkerson,,38.2348096,-82.3182027,,,,human,true,
Albright Cemetery,United States,West Virginia,Wayne County,Nestlow,Nestlow,,38.1795343,-82.2620885,,,,human,true,
Alexander Cemetery,United States,West Virginia,Jackson County,Topins Grove,Topins Grove,,39.0573011,-81.7095742,,,,human,true,
Altman Cemetery,United States,West Virginia,Boone County,Horse Creek Junction,Horse Creek Junction,,38.1642648,-81.8537369,,,,human,true,
Anderson Cemetery,United States,West Virginia,Roane County,Sandy Summit,Sandy Summit,,38.8867512,-81.4979004,,,,human,true,
Armstead Cemetery,United States,West Virginia,Roane County,Clio,Clio,,38.5673179,-81.3112296,,,,human,true,
Baisden Cemetery,United States,West Virginia,Boone County,Estep,Estep,,38.0081564,-81.9306808,,,,human,true,
Baker Cemetery,United States,West Virginia,Wirt County,Lucile,Lucile,,38.9361942,-81.399287,,,,human,true,
Ball Cemetery,United States,West Virginia,Wayne County,Sidney,Sidney,,38.1414762,-82.4932093,,,,human,true,
Ball Cemetery,United States,West Virginia,Mason County,Upper Flats,Upper Flats,,38.9061916,-82.0040284,,,,human,true,
Barker Cemetery,United States,West Virginia,Boone County,Rumble,Rumble,,38.1801006,-81.6751208,,,,human,true,
Barley Cemetery,United States,West Virginia,Jackson County,Pleasant View,Pleasant View,,38.9081373,-81.7937435,,,,human,true,
Barrett Cemetery,United States,West Virginia,Lincoln County,Griffithsville,Griffithsville,,38.2392604,-82.0106882,,,,human,true,
Bays Cemetery,United States,West Virginia,Lincoln County,Tango,Tango,,38.2431503,-81.9429082,,,,human,true,
Bays Cemetery,United States,West Virginia,Kanawha County,Green Valley,Green Valley,,38.3387063,-81.7756825,,,,human,true,
Bays Cemetery,United States,West Virginia,Roane County,Clover,Clover,,38.7145353,-81.3076191,,,,human,true,
Bear Knob Cemetery,United States,West Virginia,Lincoln County,Minerva,Minerva,,38.1592578,-82.2309756,,,,human,true,
Beckley Cemetery,United States,West Virginia,Roane County,Reedyville,Reedyville,,38.7942544,-81.4381772,,,,human,true,
Beckwith Cemetery,United States,West Virginia,Jackson County,Hemlock,Hemlock,,38.9145263,-81.7495753,,,,human,true,
Bell Cemetery,United States,West Virginia,Boone County,Estep,Estep,,38.0131567,-81.9040133,,,,human,true,
Bennett Cemetery,United States,West Virginia,Calhoun County,Dodrill,Dodrill,,38.8637,-81.0312212,,,,human,true,
Berry Cemetery,United States,West Virginia,Kanawha County,Hicumbottom,Hicumbottom,,38.5775926,-81.5712364,,,,human,true,
Bias Cemetery,United States,West Virginia,Boone County,Turtletown,Turtletown,,38.0176015,-81.8659565,,,,human,true,
Bias Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0317656,-82.0167956,,,,human,true,
Bias Cemetery,United States,West Virginia,Lincoln County,West Hamlin,West Hamlin,,38.3070329,-82.1926424,,,,human,true,
Bicknell Cemetery,United States,West Virginia,Jackson County,Flatwoods,Flatwoods,,38.8928601,-81.7701316,,,,human,true,
Bird Cemetery,United States,West Virginia,Roane County,Mount Welcome,Mount Welcome,,38.587039,-81.3642865,,,,human,true,
Bishop Cemetery,United States,West Virginia,Lincoln County,Leet,Leet,,38.0809295,-82.0865226,,,,human,true,
Black Cemetery,United States,West Virginia,Lincoln County,Yawkey,Yawkey,,38.2353723,-81.9679089,,,,human,true,
Blackshire Cemetery,United States,West Virginia,Jackson County,Advent,Advent,,38.5973146,-81.5498469,,,,human,true,
Blair Cemetery,United States,West Virginia,Wayne County,Centerville,Centerville,,38.2367511,-82.5362672,,,,human,true,
Blair Cemetery,United States,West Virginia,Wood County,Wadeville,Wadeville,,39.1470218,-81.6148487,,,,human,true,
Blake Cemetery,United States,West Virginia,Fayette County,Falls View,Falls View,,38.1228853,-81.2514978,,,,human,true,
Board Cemetery,United States,West Virginia,Jackson County,Aplin (historical),Aplin (historical),,38.7781425,-81.5945704,,,,human,true,
Board Cemetery,United States,West Virginia,Roane County,Clarence,Clarence,,38.7892544,-81.4795669,,,,human,true,
Board Cemetery,United States,West Virginia,Jackson County,Louther,Louther,,38.7967536,-81.5473466,,,,human,true,
Boso Cemetery,United States,West Virginia,Wood County,Flinn,Flinn,,39.0809118,-81.7170745,,,,human,true,
Bowen Cemetery,United States,West Virginia,Boone County,Kirbyton,Kirbyton,,38.09724,-81.6166158,,,,human,true,
Braham Cemetery,United States,West Virginia,Wood County,Jerrys Run,Jerrys Run,,39.0592458,-81.6551278,,,,human,true,
Brannon Cemetery,United States,West Virginia,Roane County,Clover,Clover,,38.7281461,-81.2951189,,,,human,true,
Brewster Cemetery,United States,West Virginia,Lincoln County,Bolin (historical),Bolin (historical),,38.1214829,-82.1404149,,,,human,true,
Brown Cemetery,United States,West Virginia,Wood County,Belleville,Belleville,,39.1092447,-81.7156857,,,,human,true,
Brumfield Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.0092639,-82.1323572,,,,human,true,
Brumfield Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.0298189,-82.1323575,,,,human,true,
Brumfield Cemetery,United States,West Virginia,Lincoln County,Atenville,Atenville,,38.0378741,-82.1420803,,,,human,true,
Buck Cemetery,United States,West Virginia,Roane County,Liverpool,Liverpool,,38.8806401,-81.5279014,,,,human,true,
Bulger Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1348191,-81.9812406,,,,human,true,
Burks Cemetery,United States,West Virginia,Lincoln County,Hubball,Hubball,,38.2164795,-82.1779183,,,,human,true,
Burton Cemetery,United States,West Virginia,Putnam County,Hurricane,Hurricane,,38.4464782,-82.0179148,,,,human,true,
Bush Cemetery,United States,West Virginia,Jackson County,Angerona,Angerona,,38.8520275,-81.7898545,,,,human,true,
Butcher Cemetery,United States,West Virginia,Wood County,Lucky (historical),Lucky (historical),,39.1900765,-81.546235,,,,human,true,
Callow Cemetery,United States,West Virginia,Roane County,Moore,Moore,,38.8781406,-81.4106764,,,,human,true,
Canterberry Cemetery,United States,West Virginia,Boone County,Turtletown,Turtletown,,38.0189903,-81.8676233,,,,human,true,
Canterbury Cemetery,United States,West Virginia,Roane County,Cotton,Cotton,,38.5392627,-81.368731,,,,human,true,
Canterbury Cemetery,United States,West Virginia,Roane County,Walton,Walton,,38.6250932,-81.3837316,,,,human,true,
Carpenter Cemetery,United States,West Virginia,Roane County,Vandalia,Vandalia,,38.7798105,-81.4167879,,,,human,true,
Cartwright Cemetery,United States,West Virginia,Lincoln County,Hubball,Hubball,,38.2156466,-82.1593061,,,,human,true,
Casey Cemetery,United States,West Virginia,Roane County,Cotton,Cotton,,38.5414851,-81.3484527,,,,human,true,
Casto Cemetery,United States,West Virginia,Jackson County,Belgrove,Belgrove,,38.7184218,-81.5992927,,,,human,true,
Chaney Cemetery,United States,West Virginia,Lincoln County,Myra,Myra,,38.227869,-82.137083,,,,human,true,
Chapman Cemetery,United States,West Virginia,Boone County,Estep,Estep,,38.0287114,-81.9273478,,,,human,true,
Cherrytree Cemetery,United States,West Virginia,Clay County,Dink,Dink,,38.5528762,-81.0617755,,,,human,true,
Clark Cemetery,United States,West Virginia,Wayne County,Stiltner,Stiltner,,38.1462,-82.3854269,,,,human,true,
Clifton Cemetery,United States,West Virginia,Mason County,Clifton,Clifton,,38.9950787,-82.0343074,,,,human,true,
Compton Cemetery,United States,West Virginia,Wood County,Oakbrook,Oakbrook,,39.1750768,-81.5312344,,,,human,true,
Cooper Cemetery,United States,West Virginia,Boone County,Foster,Foster,,38.0776015,-81.7653988,,,,human,true,
Cooper Cemetery,United States,West Virginia,Kanawha County,Winifrede Junction,Winifrede Junction,,38.2009357,-81.5353954,,,,human,true,
Cox Cemetery,United States,West Virginia,Wayne County,Ferguson,Ferguson,,38.1034229,-82.4201501,,,,human,true,
Craig Cemeteries,United States,West Virginia,Fayette County,Powellton,Powellton,,38.107607,-81.3242769,,,,human,true,
Craig Cemetery,United States,West Virginia,Pleasants County,Algeria (historical),Algeria (historical),,39.4128546,-81.0387213,,,,human,true,
Crank Cemetery,United States,West Virginia,Kanawha County,Sissonville,Sissonville,,38.5450918,-81.6767946,,,,human,true,
Crockett Cemetery,United States,West Virginia,Wayne County,Crockett,Crockett,,38.2414753,-82.3729275,,,,human,true,
Cromwell Cemetery,United States,West Virginia,Roane County,Mount Welcome,Mount Welcome,,38.5995384,-81.3815093,,,,human,true,
Cummings Cemetery,United States,West Virginia,Kanawha County,Osborne,Osborne,,38.5137081,-81.3548417,,,,human,true,
Cunningham Cemetery,United States,West Virginia,Ritchie County,Smithville,Smithville,,39.0856321,-81.0759447,,,,human,true,
Cunningham Cemetery,United States,West Virginia,Wood County,Oak (historical),Oak (historical),,39.1381331,-81.6892959,,,,human,true,
Curry Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.0067637,-82.1481913,,,,human,true,
Curry Cemetery,United States,West Virginia,Jackson County,Meadowdale,Meadowdale,,38.9025833,-81.5959591,,,,human,true,
Damron Cemetery,United States,West Virginia,Wayne County,Fleming,Fleming,,38.0714785,-82.4743187,,,,human,true,
Damron Cemetery,United States,West Virginia,Wayne County,Centerville,Centerville,,38.2425843,-82.5054332,,,,human,true,
Davis Cemetery,United States,West Virginia,Wayne County,Stiltner,Stiltner,,38.1278676,-82.3620922,,,,human,true,
Davis Cemetery,United States,West Virginia,Wayne County,Nestlow,Nestlow,,38.1606456,-82.2909784,,,,human,true,
DeHaven Cemetery,United States,West Virginia,Lincoln County,Leet,Leet,,38.069541,-82.0834666,,,,human,true,
Dean Cemetery,United States,West Virginia,Lincoln County,Wewanta,Wewanta,,38.0992599,-82.209307,,,,human,true,
Deem Cemetery,United States,West Virginia,Wood County,Chesterville,Chesterville,,39.1456331,-81.5015111,,,,human,true,
Deem Cemetery,United States,West Virginia,Wood County,Pettyville,Pettyville,,39.2106461,-81.5368506,,,,human,true,
Derenburger Cemetery,United States,West Virginia,Jackson County,Nesselroad (historical),Nesselroad (historical),,38.9831359,-81.7184632,,,,human,true,
Deverick Cemetery,United States,West Virginia,Roane County,Pad (historical),Pad (historical),,38.6448152,-81.3309526,,,,human,true,
Dial Cemetery,United States,West Virginia,Lincoln County,Branchland,Branchland,,38.2098119,-82.225976,,,,human,true,
Dolin Cemetery,United States,West Virginia,Boone County,Foster,Foster,,38.1006562,-81.7912335,,,,human,true,
Drawdy Cemetery,United States,West Virginia,Boone County,Peytona,Peytona,,38.1248237,-81.6940089,,,,human,true,
Drenner Cemetery,United States,West Virginia,Wayne County,East Lynn,East Lynn,,38.1809216,-82.3576483,,,,human,true,
Duff Cemetery,United States,West Virginia,Jackson County,Mount Tell,Mount Tell,,38.6320351,-81.6031817,,,,human,true,
Duncan Cemetery,United States,West Virginia,Jackson County,Meadowdale,Meadowdale,,38.8878615,-81.5923479,,,,human,true,
Duty Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0034333,-81.9967941,,,,human,true,
Duty Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0270434,-82.0173512,,,,human,true,
Duty Cemetery,United States,West Virginia,Lincoln County,Dollie,Dollie,,38.0300992,-82.0034616,,,,human,true,
Easter Cemetery,United States,West Virginia,Jackson County,Salt Hill,Salt Hill,,38.7939745,-81.6790175,,,,human,true,
Egnor Cemetery,United States,West Virginia,Lincoln County,Snowden,Snowden,,38.1906512,-81.9706858,,,,human,true,
Egnor Cemetery,United States,West Virginia,Lincoln County,Griffithsville,Griffithsville,,38.2078726,-81.9934647,,,,human,true,
Elkins Cemetery,United States,West Virginia,Lincoln County,Allen (historical),Allen (historical),,38.1139848,-82.0576327,,,,human,true,
