name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Wier Cemetery,United States,Arkansas,Clark County,Okolona,Okolona,,34.0129984,-93.34281,,,,human,true,
Shores Cemetery,United States,Arkansas,Franklin County,Fern,Fern,,35.6402701,-93.9576824,,,,human,true,
Gann Cemetery,United States,Arkansas,Polk County,Hatfield,Hatfield,,34.5292562,-94.3933018,,,,human,true,
Center Point Cemetery,United States,Arkansas,Howard County,Center Point,Center Point,,34.0276323,-93.9442828,,,,human,true,
Brushy Cemetery,United States,Arkansas,Montgomery County,Oden,Oden,,34.6491523,-93.8044958,,,,human,true,
Canehill Cemetery,United States,Arkansas,Washington County,Canehill,Canehill,,35.9138629,-94.3992016,,,,human,true,
Patterson Cemetery,United States,Arkansas,Franklin County,Dahoma (historical),Dahoma (historical),,35.3813427,-93.9744391,,,,human,true,
Altus City Cemeter,United States,Arkansas,Franklin County,Altus,Altus,,35.4401364,-93.7684915,,,,human,true,
Saint Mary's Catholic Cemetery,United States,Arkansas,Franklin County,Altus,Altus,,35.4526386,-93.7574815,,,,human,true,
Belt Cemetery,United States,Arkansas,Franklin County,Watalula,Watalula,,35.5665949,-93.8096918,,,,human,true,
Berkley Cemetery,United States,Arkansas,Franklin County,Cecil,Cecil,,35.4279782,-93.9539743,,,,human,true,
Boydston Cemetery,United States,Arkansas,Franklin County,Effa (historical),Effa (historical),,35.2806156,-93.9448296,,,,human,true,
Blanscet Cemetery,United States,Arkansas,Franklin County,Wiederkehr Village,Wiederkehr Village,,35.4677139,-93.7513015,,,,human,true,
Browns Chapel Cemetery,United States,Arkansas,Franklin County,Sub Rosa (historical),Sub Rosa (historical),,35.4107844,-93.9832378,,,,human,true,
Beech Grove Cemetery,United States,Arkansas,Franklin County,Beach Grove,Beach Grove,,35.6772694,-93.7411398,,,,human,true,
Coles Chapel Cemetery,United States,Arkansas,Franklin County,Effa (historical),Effa (historical),,35.251343,-93.9329248,,,,human,true,
Fleeman Cemetery,United States,Arkansas,Franklin County,Ozark,Ozark,,35.4976111,-93.8531377,,,,human,true,
Gage Cemetery,United States,Arkansas,Franklin County,Poping,Poping,,35.4391913,-93.8600754,,,,human,true,
Houston Cemetery,United States,Arkansas,Franklin County,Alix,Alix,,35.4403531,-93.7343439,,,,human,true,
Lessley Cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.5574024,-93.9140023,,,,human,true,
Lowes Creek Cemetery,United States,Arkansas,Franklin County,Peter Pender,Peter Pender,,35.3778767,-93.9308705,,,,human,true,
McNelly Cemetery,United States,Arkansas,Franklin County,Watalula,Watalula,,35.5579749,-93.8210536,,,,human,true,
Mount Hope cemetery,United States,Arkansas,Franklin County,Anice (historical),Anice (historical),,35.4148327,-94.0333619,,,,human,true,
Nichols Chapel Cemetery,United States,Arkansas,Franklin County,Wiederkehr Village,Wiederkehr Village,,35.4590366,-93.7789988,,,,human,true,
Oak Hill Cemetery,United States,Arkansas,Logan County,Booneville,Booneville,,35.1390877,-93.9103236,,,,human,true,
Fairview Cemetery,United States,Arkansas,Crawford County,Van Buren,Van Buren,,35.4411657,-94.3509921,,,,human,true,
Woodlawn Cemetery,United States,AR,Sebastian County,Fort Smith,4211 State Line Road,72916,35.3432983,-94.4321184,,,,human,true,
Crow Hill Cemetery,United States,Arkansas,Crawford County,Van Buren,Van Buren,,35.4336075,-94.332958,,,,human,true,
Chapel Hill Cemetery,United States,Arkansas,Sevier County,Chapel Hill,Chapel Hill,,34.0337486,-94.3798966,,,,human,true,
Redman Cemetery,United States,Arkansas,Sevier County,De Queen,De Queen,,34.0363422,-94.357594,,,,human,true,
Mount Calvary Cemetery,United States,Arkansas,Polk County,Mena,Mena,,34.5769005,-94.2542057,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Polk County,Mena,Mena,,34.5777886,-94.2544944,,,,human,true,
Pinecrest Cemetery,United States,Arkansas,Polk County,Mena,Mena,,34.5682521,-94.2372715,,,,human,true,
Birdsview Cemetery,United States,Arkansas,Scott County,Lone Elm,Lone Elm,,34.9293806,-94.0634245,,,,human,true,
Duncan Cemetery,United States,Arkansas,Scott County,Waldron,Waldron,,34.8887997,-94.0976585,,,,human,true,
Hon Cemetery,United States,Arkansas,Scott County,Hon,Hon,,34.925924,-94.1699109,,,,human,true,
Old Salem Cemetery,United States,Arkansas,Scott County,Waldron,Waldron,,34.9313914,-94.0926799,,,,human,true,
Pearson Cemetery,United States,Arkansas,Scott County,Pleasant Hill,Pleasant Hill,,34.8904822,-94.1311872,,,,human,true,
Canter Cemetery,United States,Arkansas,Johnson County,Jamestown,Jamestown,,35.4409808,-93.4396891,,,,human,true,
Holy Redeemer Cemetery,United States,Arkansas,Johnson County,Clarksville,Clarksville,,35.4719768,-93.4457954,,,,human,true,
Oakland Memorial Cemetery,United States,Arkansas,Johnson County,Clarksville,Clarksville,,35.4667895,-93.4766817,,,,human,true,
Danville Cemetery,United States,Arkansas,Yell County,Danville,Danville,,35.0540459,-93.3968024,,,,human,true,
Bethel Cemetery,United States,Arkansas,Pope County,Bethel,Bethel,,35.2485274,-93.1046269,,,,human,true,
Brearley Cemetery,United States,Arkansas,Yell County,Dardanelle,Dardanelle,,35.2200644,-93.1725613,,,,human,true,
Chapel Cemetery,United States,Arkansas,Pope County,Norristown,Norristown,,35.2518821,-93.1618686,,,,human,true,
Delphia Cemetery,United States,Arkansas,Pope County,Norristown,Norristown,,35.279645,-93.164547,,,,human,true,
Mount Zion Cemetery,United States,Arkansas,Pope County,New Hope,New Hope,,35.2157554,-93.0862451,,,,human,true,
Norristown Cemetery,United States,Arkansas,Pope County,North Dardanelle,North Dardanelle,,35.2429372,-93.1506925,,,,human,true,
Oak Ridge Cemetery,United States,Arkansas,Yell County,Dardanelle,Dardanelle,,35.2265441,-93.1760128,,,,human,true,
Oakland Cemetery,United States,Arkansas,Pope County,Russellville,Russellville,,35.2699401,-93.1313334,,,,human,true,
Pisgah Cemetery,United States,Arkansas,Pope County,Pisgah (historical),Pisgah (historical),,35.2460958,-93.0755767,,,,human,true,
Rankin Cemetery,United States,Arkansas,Pope County,Bernice,Bernice,,35.2570592,-93.1216596,,,,human,true,
Reed Cemetery,United States,Arkansas,Pope County,Russellville,Russellville,,35.2685946,-93.1481961,,,,human,true,
Rest Haven Memorial Park,United States,Arkansas,Pope County,Bernice,Bernice,,35.2552468,-93.1223975,,,,human,true,
Shinn Cemetery,United States,Arkansas,Pope County,Bernice,Bernice,,35.2490994,-93.1214144,,,,human,true,
Washburn Cemetery,United States,Arkansas,Pope County,North Dardanelle,North Dardanelle,,35.2501775,-93.156616,,,,human,true,
Murfreesboro Cemetery,United States,Arkansas,Pike County,Murfreesboro,Murfreesboro,,34.0600772,-93.6919579,,,,human,true,
Valley Grove Cemetery,United States,Arkansas,Pike County,Murfreesboro,Murfreesboro,,34.0635835,-93.7055965,,,,human,true,
Kimbler Cemetery,United States,Arkansas,Crawford County,Lee Creek,Lee Creek,,35.6507961,-94.3507903,,,,human,true,
McFadden Cemetery,United States,AR,Pope County,Dover,9016 Market Street,72837,35.3921886,-93.1121159,,,,human,true,
Arkadelphia Cemetery,United States,Arkansas,Clark County,Central,Central,,34.1360541,-93.1236617,,,,human,true,
Gilchrist Cemetery,United States,Arkansas,Hot Spring County,Friendship,Friendship,,34.2295879,-93.0108062,,,,human,true,
St. Joseph's Catholic Cemetery,United States,Arkansas,Logan County,Paris,Paris,,35.2944057,-93.7480688,,,,human,true,
Antoine Cemetery,United States,Arkansas,Pike County,Antoine,Antoine,,34.0378475,-93.4205437,,,,human,true,
Whitson cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.525405,-93.9094008,,,,human,true,
Forest Park Cemetery,United States,Arkansas,Sebastian County,Oak Park,Oak Park,,35.4255808,-94.3724979,,,,human,true,
Shiloh Cemetery,United States,Arkansas,Clark County,Elm (historical),Elm (historical),,34.3268996,-93.3913643,,,,human,true,
Augsburg Cemetery,United States,AR,Pope County,Dover,93 Augsburg Road,72837,35.4126393,-93.2420839,,,,human,true,
Lake Cemetery;Jamison Cemetery,United States,Arkansas,Pope County,Dover,Dover,,35.4156474,-93.1187892,,,,human,true,
Cox Cemetery,United States,Arkansas,Washington County,Skylight,Skylight,,35.8656369,-94.3988657,,,,human,true,
Sugar Hill Cemetery,United States,Arkansas,Washington County,Sexton (historical),Sexton (historical),,35.9216406,-94.4688325,,,,human,true,
Bethlehem Cemetery,United States,Arkansas,Washington County,Morrow,Morrow,,35.8682453,-94.4592342,,,,human,true,
Sandlin Cemetery,United States,Arkansas,Yell County,Ola,Ola,,35.0299251,-93.2292388,,,,human,true,
Mannon Taylor Eaton Cemetery 1840,United States,Arkansas,Washington County,Blackburn,Blackburn,,35.7912931,-94.242817,,,,human,true,
Hollywood Cemetery,United States,Arkansas,Garland County,Hot Springs,Hot Springs,,34.4859646,-93.0445102,,,,human,true,
Friendship Cemetery,United States,Arkansas,Garland County,Hot Springs,Hot Springs,,34.4878062,-93.0463891,,,,human,true,
Groseclos,United States,Arkansas,Madison County,Japton,Japton,,35.9354588,-93.8199843,,,,human,true,
North New Hope Cemetary,United States,Arkansas,Pope County,Cumberland (historical),Cumberland (historical),,35.4088544,-93.1640852,,,,human,true,
East Point Cemetery,United States,Arkansas,Pope County,Pless (historical),Pless (historical),,35.3709727,-93.2395853,,,,human,true,
Hagerville East Cemetery,United States,Arkansas,Johnson County,Hagarville,Hagarville,,35.5137501,-93.3343107,,,,human,true,
William Teague Cemetery,United States,Arkansas,Sebastian County,Carnis,Carnis,,35.2751912,-94.2021669,,,,human,true,
Ard Cemetery,United States,Arkansas,Yell County,Pisgah,Pisgah,,35.1444304,-93.2089412,,,,human,true,
Shiloh Cemetery,United States,Arkansas,Pope County,Shiloh,Shiloh,,35.3164143,-93.1338045,,,,human,true,
Lyons Cemetery,United States,Arkansas,Yell County,Oak Grove,Oak Grove,,35.183986,-93.2313104,,,,human,true,
Banks Hill Family Cemetery,United States,Arkansas,Yell County,Oak Grove,Oak Grove,,35.180649,-93.2100772,,,,human,true,
Rose Hill Cemetery,United States,Arkansas,Clark County,Arkadelphia,Arkadelphia,,34.1187694,-93.0616547,,,,human,true,
Piney Fork Cemetery,United States,Arkansas,Yell County,Havana,Havana,,35.1201346,-93.5188876,,,,human,true,
Sixmile Cemetery,United States,Arkansas,Polk County,Clayton Spur (historical),Clayton Spur (historical),,34.4780562,-94.3750529,,,,human,true,
Barling Cemetery,United States,Arkansas,Sebastian County,Barling,Barling,,35.3228557,-94.3067799,,,,human,true,
Brearley Memorial Park,United States,Arkansas,Yell County,Dardanelle,Dardanelle,,35.2313873,-93.159734,,,,human,true,
Case Cemetery,United States,Arkansas,Newton County,Fallsville,Fallsville,,35.7572295,-93.4475104,,,,human,true,
Ratford Cemetery,United States,Arkansas,Newton County,Arbaugh,Arbaugh,,35.8171175,-93.525862,,,,human,true,
Evans Cemetery,United States,Arkansas,Johnson County,Friley,Friley,,35.7518229,-93.6085739,,,,human,true,
Daniel Cemetery,United States,Arkansas,Polk County,Wickes,Wickes,,34.2953598,-94.3191865,,,,human,true,
Grace Lawn Cemetery,United States,Arkansas,Crawford County,Smeltzer,Smeltzer,,35.4462862,-94.3267443,,,,human,true,
Black Springs Cemetery,United States,Arkansas,Montgomery County,Black Springs,Black Springs,,34.4636345,-93.7140617,,,,human,true,
Mayberry Cemetery,United States,Arkansas,Sebastian County,Diamond Grove,Diamond Grove,,35.3188642,-94.2234232,,,,human,true,
Gillham Cemetery,United States,Arkansas,Sevier County,Gillham,Gillham,,34.1776211,-94.3106337,,,,human,true,
Old Hickory Cemetery,United States,Arkansas,Sebastian County,Hackett,Hackett,,35.1834332,-94.4140674,,,,human,true,
Mount View Cemetery,United States,Arkansas,Sebastian County,Hackett,Hackett,,35.2126525,-94.4112358,,,,human,true,
Mount Zineche Cemetery,United States,Arkansas,Sebastian County,Old Jenny Lind,Old Jenny Lind,,35.2115376,-94.3521851,,,,human,true,
Vaenita Cemetery,United States,Arkansas,Sebastian County,Hackett,Hackett,,35.1901278,-94.4232003,,,,human,true,
Mount Olive Cemetery,United States,Arkansas,Sebastian County,Midland,Midland,,35.0991638,-94.3617177,,,,human,true,
Hartford Memorial Cemetery,United States,Arkansas,Sebastian County,Hartford,Hartford,,35.0272784,-94.366556,,,,human,true,
Coop Prairie Cemetery,United States,Arkansas,Sebastian County,Mansfield,Mansfield,,35.0652093,-94.2370133,,,,human,true,
Huntington Cemetery,United States,Arkansas,Sebastian County,Huntington,Huntington,,35.09467,-94.2699191,,,,human,true,
Cecil Cemetery,United States,Arkansas,Polk County,Vandervoort,Vandervoort,,34.3864033,-94.3696838,,,,human,true,
McCutchen Cemetery,United States,Arkansas,Newton County,Bass,Bass,,35.904827,-93.0111203,,,,human,true,
Fullton Cemetery,United States,Arkansas,Yell County,Chickalah,Chickalah,,35.1644722,-93.2848217,,,,human,true,
Parks Cemetery,United States,Arkansas,Franklin County,Charleston,Charleston,,35.2997196,-94.0520396,,,,human,true,
Black Fork Cemetery,United States,Arkansas,Scott County,Black Fork,Black Fork,,34.7654293,-94.4433743,,,,human,true,
Piney Grove Cemetery,United States,Arkansas,Scott County,Black Fork,Black Fork,,34.756905,-94.3658115,,,,human,true,
Kirk Cemetery,United States,Arkansas,Scott County,Cauthron,Cauthron,,34.9233471,-94.3022714,,,,human,true,
Bethel Cemetery,United States,Arkansas,Madison County,Red Star,Red Star,,35.8818672,-93.5247308,,,,human,true,
McReynolds Cemetery,United States,Arkansas,Logan County,Shady Grove,Shady Grove,,35.2513505,-93.4015663,,,,human,true,
Kilgore Cemetery,United States,Arkansas,Madison County,Dutton,Dutton,,35.7825455,-93.7071518,,,,human,true,
Lone Pine Cemetery,United States,Arkansas,Franklin County,Pittston Junction,Pittston Junction,,35.654317,-93.7439155,,,,human,true,
Burrell Cemetery,United States,Arkansas,Franklin County,Fly Gap (historical),Fly Gap (historical),,35.768361,-93.8344903,,,,human,true,
Corinth Cemetery,United States,Arkansas,Howard County,Corinth,Corinth,,34.0441243,-93.8400687,,,,human,true,
Mount Pleasant Cemetery,United States,Arkansas,Howard County,Corinth,Corinth,,34.0395455,-93.870554,,,,human,true,
Mount Olive Cemetery,United States,Arkansas,Montgomery County,Hog Jaw,Hog Jaw,,34.6000313,-93.7573809,,,,human,true,
Ferguson Cemetery,United States,Arkansas,Logan County,Glendale,Glendale,,35.1818039,-93.9967298,,,,human,true,
Fairview Church Cemetery,United States,Arkansas,Pope County,Dover,Dover,,35.3856629,-93.0638448,,,,human,true,
Mountain Spring Cemetery,United States,Arkansas,Yell County,Sulphur Springs,Sulphur Springs,,35.1616094,-93.3478828,,,,human,true,
Putman Cemetery,United States,Arkansas,Montgomery County,Albert,Albert,,34.3653185,-93.8986398,,,,human,true,
Hopper Cemetery,United States,Arkansas,Montgomery County,Hopper,Hopper,,34.3569822,-93.6995606,,,,human,true,
Pinnacle Cemetery,United States,Arkansas,Madison County,Asher,Asher,,35.9347046,-93.8980733,,,,human,true,
Measles Memorial Cemetery,United States,Arkansas,Sebastian County,Lavaca,Lavaca,,35.335251,-94.1684409,,,,human,true,
Terry Cemetery,United States,Arkansas,Washington County,Sunset,Sunset,,35.7943229,-94.0150955,,,,human,true,
Whittington Cemetery,United States,Arkansas,Montgomery County,Mount Ida,Mount Ida,,34.5679979,-93.6121186,,,,human,true,
Old Liberty Cemetery,United States,Arkansas,Howard County,Euclid,Euclid,,34.1785683,-94.0019608,,,,human,true,
Sweet Home Cemetery,United States,Arkansas,Sevier County,De Queen,De Queen,,34.0398481,-94.3113498,,,,human,true,
Shiloh Cemetery,United States,Arkansas,Pike County,Star of the West (historical),Star of the West (historical),,34.2378149,-93.8441849,,,,human,true,
Pilot Prairie Cemetery,United States,Arkansas,Scott County,Pleasant Valley,Pleasant Valley,,34.9045486,-94.0276378,,,,human,true,
Mount Pleasant Cemetery,United States,Arkansas,Scott County,Green Ridge,Green Ridge,,34.9235207,-93.9970878,,,,human,true,
Friendship Cemetery,United States,Arkansas,Scott County,Cardiff,Cardiff,,34.88257,-93.9548995,,,,human,true,
Hunt Cemetery,United States,Arkansas,Scott County,Union Hill,Union Hill,,34.9405243,-93.752558,,,,human,true,
Egypt Cemetery,United States,Arkansas,Scott County,Blue Ball,Blue Ball,,34.967012,-93.6937674,,,,human,true,
Chalybeate Springs Cemetery,United States,Arkansas,Yell County,Chalybeate Springs,Chalybeate Springs,,34.9882007,-93.5691683,,,,human,true,
Macedonia Cemetery,United States,Arkansas,Yell County,Macedonia,Macedonia,,35.0112459,-93.437935,,,,human,true,
Harris Cemetery,United States,Arkansas,Yell County,Danville,Danville,,35.0391853,-93.3970819,,,,human,true,
Mount Pleasant Cemetery,United States,Arkansas,Scott County,Green Ridge,Green Ridge,,34.9235582,-94.0243477,,,,human,true,
Square Rock Cemetery,United States,Arkansas,Scott County,Evening Shade,Evening Shade,,34.946128,-94.1023124,,,,human,true,
Hon Cemetery,United States,Arkansas,Scott County,Hon,Hon,,34.9349288,-94.1902768,,,,human,true,
Behorn Cemetery,United States,Arkansas,Scott County,Winfield,Winfield,,34.8920184,-94.1946836,,,,human,true,
Lower Spring Creek Cemetery,United States,Arkansas,Yell County,Millan (historical),Millan (historical),,35.106286,-93.3974328,,,,human,true,
New Bethel Cemetery,United States,Arkansas,Yell County,Gilkey (historical),Gilkey (historical),,35.0026566,-93.3597417,,,,human,true,
Wilson Cemetery,United States,Arkansas,Yell County,Ola,Ola,,35.026792,-93.1840548,,,,human,true,
Faubus Cemetery,United States,Arkansas,Perry County,Rose Creek,Rose Creek,,35.0636164,-93.0041245,,,,human,true,
Rest Haven Memorial Gardens,United States,Arkansas,Clark County,Central,Central,,34.1247486,-93.1271221,,,,human,true,
Sarah Grove Cemetery,United States,Arkansas,Crawford County,Dripping Springs,Dripping Springs,,35.542267,-94.3724345,,,,human,true,
Unity Cemetery,United States,Arkansas,Clark County,Central,Central,,34.1219993,-93.1045852,,,,human,true,
Pilot Grove Cemetery,United States,Arkansas,Franklin County,Webb City,Webb City,,35.4272244,-93.8224571,,,,human,true,
Old Baptist Cemetery,United States,Arkansas,Pope County,Center Valley,Center Valley,,35.345737,-93.0736509,,,,human,true,
Paschal Cemetery,United States,Arkansas,Pope County,Moreland,Moreland,,35.3571568,-93.0117863,,,,human,true,
Saint Paul Cemetery,United States,Arkansas,Pope County,Moreland,Moreland,,35.3724016,-93.0437666,,,,human,true,
Morgan Cemetery,United States,Arkansas,Pope County,Moreland,Moreland,,35.3639554,-93.0390463,,,,human,true,
Wash Cemetery,United States,Arkansas,Pope County,Moreland,Moreland,,35.3289287,-93.0107479,,,,human,true,
Waltreak Cemetery,United States,Arkansas,Yell County,Waltreak,Waltreak,,34.9834429,-93.6199978,,,,human,true,
Cedar Hill Cemetery,United States,Arkansas,Howard County,Cedar Hill (historical),Cedar Hill (historical),,34.2599523,-94.0657283,,,,human,true,
Crabtree Cemetery,United States,Arkansas,Garland County,Piney,Piney,,34.5223134,-93.1011739,,,,human,true,
Gray Rock Cemetery,United States,Arkansas,Logan County,Gray Rock,Gray Rock,,35.3455647,-93.7389525,,,,human,true,
Ellington Cemetery,United States,Arkansas,Logan County,Blue Mountain,Blue Mountain,,35.1370737,-93.7381291,,,,human,true,
Hon Cemetery,United States,Arkansas,Johnson County,Piney,Piney,,35.3727023,-93.3283986,,,,human,true,
Lone Valley Cemetery,United States,Arkansas,Montgomery County,Sims,Sims,,34.652809,-93.6800868,,,,human,true,
Rocky Cemetery,United States,Arkansas,Montgomery County,Gibbs,Gibbs,,34.658797,-93.6115073,,,,human,true,
Howard Cemetery,United States,Arkansas,Pope County,Pleasant Valley,Pleasant Valley,,35.4751975,-93.1469301,,,,human,true,
Golden Cemetery,United States,Arkansas,Clark County,Hearn (historical),Hearn (historical),,34.1565319,-93.1949381,,,,human,true,
Bozeman Cemetery,United States,Arkansas,Clark County,Central,Central,,34.0967305,-93.1474173,,,,human,true,
Oak Grove Methodist Church Cemetery,United States,Arkansas,Yell County,Oak Grove,Oak Grove,,35.1959015,-93.2098447,,,,human,true,
Center Valley Memorial Gardens,United States,Arkansas,Pope County,Center Valley,Center Valley,,35.3310829,-93.0892692,,,,human,true,
New Hope Cemetery,United States,Arkansas,Clark County,Hearn (historical),Hearn (historical),,34.1403014,-93.1816329,,,,human,true,
Mitchell Cemetery,United States,Arkansas,Clark County,Hearn (historical),Hearn (historical),,34.1098256,-93.1840502,,,,human,true,
Hart Cemetery,United States,Arkansas,Clark County,Hearn (historical),Hearn (historical),,34.129725,-93.1541437,,,,human,true,
Carter Cemetery,United States,Arkansas,Clark County,Hearn (historical),Hearn (historical),,34.1226799,-93.1681636,,,,human,true,
Richland Cemetery,United States,Arkansas,Clark County,Central,Central,,34.0730981,-93.1369653,,,,human,true,
Hickory Grove Cemetery,United States,Arkansas,Howard County,Euclid,Euclid,,34.1759082,-94.0329048,,,,human,true,
Parks Cemetery,United States,Arkansas,Scott County,Parks,Parks,,34.8032958,-93.9605682,,,,human,true,
Curtis Cemetery,United States,Arkansas,Clark County,Midway,Midway,,34.008865,-93.1149302,,,,human,true,
Richwoods Cemetery,United States,Arkansas,Clark County,Richwoods,Richwoods,,34.0446546,-93.0862776,,,,human,true,
Brown-Rye Cemetery,United States,Arkansas,Pope County,Falerno (historical),Falerno (historical),,35.4737105,-93.1959622,,,,human,true,
Lindsey Cemetery,United States,Arkansas,Pope County,Piney,Piney,,35.4724218,-93.1809062,,,,human,true,
Piney Cemetery,United States,Arkansas,Pope County,Piney,Piney,,35.4477369,-93.1938236,,,,human,true,
Pollard Cemetery,United States,Arkansas,Pope County,Pleasant Valley,Pleasant Valley,,35.4517151,-93.126751,,,,human,true,
Brooks Cemetery,United States,Arkansas,Pope County,Pleasant Valley,Pleasant Valley,,35.434845,-93.1160584,,,,human,true,
Arnold Cemetery,United States,Arkansas,Clark County,Central,Central,,34.0599312,-93.1704206,,,,human,true,
Rana Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.2056249,-93.7367554,,,,human,true,
Jenkins Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.2056816,-93.7374036,,,,human,true,
Shaw Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.1993662,-93.7329336,,,,human,true,
Sexton Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.1856419,-93.7579863,,,,human,true,
Bluff View Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.1783839,-93.7642671,,,,human,true,
Evans Cemetery,United States,Arkansas,Logan County,Pleasant Hill,Pleasant Hill,,35.162442,-93.7514977,,,,human,true,
Catlett Cemetery,United States,Arkansas,Logan County,Revilee,Revilee,,35.1252777,-93.7779819,,,,human,true,
Bethel Cemetery,United States,Arkansas,Logan County,Magazine,Magazine,,35.1213543,-93.7836113,,,,human,true,
Ellington Cemetery,United States,Arkansas,Logan County,Magazine,Magazine,,35.1648615,-93.8136775,,,,human,true,
Old Union-Cumberland Cemetery,United States,Arkansas,Logan County,Magazine,Magazine,,35.1536122,-93.8284362,,,,human,true,
Callahan Cemetery,United States,Arkansas,Logan County,Cauthron,Cauthron,,35.1551751,-93.8504683,,,,human,true,
Memorial Cemetery,United States,Arkansas,Logan County,Cauthron,Cauthron,,35.167564,-93.870429,,,,human,true,
Mount Pisgah Cemetery,United States,Arkansas,Logan County,Cauthron,Cauthron,,35.2065527,-93.8498711,,,,human,true,
Landmark Cemetery,United States,Arkansas,Logan County,Cauthron,Cauthron,,35.2189222,-93.869423,,,,human,true,
Infant Cemetery,United States,Arkansas,Logan County,Caulksville,Caulksville,,35.2525451,-93.8597616,,,,human,true,
McVay Cemetery,United States,Arkansas,Logan County,Caulksville,Caulksville,,35.2641908,-93.8716607,,,,human,true,
Wilcox Cemetery,United States,Arkansas,Logan County,Ratcliff,Ratcliff,,35.2786859,-93.9001908,,,,human,true,
Henderson Cemetery,United States,Arkansas,Franklin County,Effa (historical),Effa (historical),,35.2772876,-93.934519,,,,human,true,
Conley Cemetery,United States,Arkansas,Crawford County,Cain,Cain,,35.6074686,-94.191358,,,,human,true,
Hatfield Cemetery,United States,Arkansas,Crawford County,Cain,Cain,,35.6004845,-94.1944601,,,,human,true,
Peters Cemetery,United States,Arkansas,Crawford County,Belmont (historical),Belmont (historical),,35.5728944,-94.191557,,,,human,true,
Cain Cemetery,United States,Arkansas,Crawford County,Cain,Cain,,35.5846334,-94.1677662,,,,human,true,
Bolton Cemetery,United States,Arkansas,Crawford County,Belmont (historical),Belmont (historical),,35.5463526,-94.1827621,,,,human,true,
Deans Cemetery,United States,Arkansas,Crawford County,Dean Springs,Dean Springs,,35.5366859,-94.1941602,,,,human,true,
Love Cemetery,United States,Arkansas,Crawford County,Deans Market,Deans Market,,35.5314549,-94.216753,,,,human,true,
Wynn Graveyard,United States,Arkansas,Crawford County,Deans Market,Deans Market,,35.5420846,-94.2265508,,,,human,true,
Gregory Cemetery,United States,Arkansas,Crawford County,Dean Springs,Dean Springs,,35.5064648,-94.2032367,,,,human,true,
Simmons Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.490082,-94.163216,,,,human,true,
Harris Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.4834046,-94.1531138,,,,human,true,
Twelve Corner Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.4725695,-94.1587557,,,,human,true,
Nelson Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.488431,-94.13893,,,,human,true,
Dyer Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.4992801,-94.1390719,,,,human,true,
Echols Cemetery,United States,Arkansas,Crawford County,Dyer,Dyer,,35.5084728,-94.1211497,,,,human,true,
Chastain Cemetery,United States,Arkansas,Crawford County,Graphic,Graphic,,35.5370257,-94.1182261,,,,human,true,
Pope Cemetery,United States,Arkansas,Crawford County,Graphic,Graphic,,35.5690571,-94.1194968,,,,human,true,
Concord Cemetery,United States,Arkansas,Franklin County,Piney,Piney,,35.5749024,-94.0630252,,,,human,true,
Dugan Cemetery,United States,Arkansas,Crawford County,Pleasant Hill,Pleasant Hill,,35.5403925,-94.050004,,,,human,true,
Quesenbury Cemetery,United States,Arkansas,Franklin County,Piney,Piney,,35.561764,-94.020223,,,,human,true,
Wagner Cemetery,United States,Arkansas,Franklin County,Toney,Toney,,35.5270207,-93.9851722,,,,human,true,
Hamm Cemetery,United States,Arkansas,Franklin County,Lone Elm,Lone Elm,,35.548408,-93.964431,,,,human,true,
Rankin Cemetery,United States,Arkansas,Franklin County,Lone Elm,Lone Elm,,35.5565701,-93.969899,,,,human,true,
Bourland Cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.5463376,-93.9235659,,,,human,true,
Threadgill Cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.5527698,-93.8988392,,,,human,true,
Williams Cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.536689,-93.8965562,,,,human,true,
Hixon Cemetery,United States,Arkansas,Franklin County,Cravens,Cravens,,35.5068159,-93.9005446,,,,human,true,
Duncan Cemetery,United States,Arkansas,Franklin County,Felkner Town,Felkner Town,,35.5588096,-93.8504333,,,,human,true,
Bell Cemetery,United States,Arkansas,Franklin County,Watalula,Watalula,,35.5637044,-93.8096048,,,,human,true,
Mountain View Cemetery,United States,Arkansas,Franklin County,Mountain Grove,Mountain Grove,,35.5326987,-93.8094819,,,,human,true,
Gar Creek Cemetery,United States,Arkansas,Franklin County,Sutherland Crossroads,Sutherland Crossroads,,35.5314521,-93.7863378,,,,human,true,
